93,72,79,79,65,53,61,42,20,29,65,100,48,27,48,52,46,96,51,60,33,42,81,43,59,2,98,34,14,51,89,22,11,48,26,25,65,79,15,7,32,89,100,91,31,52,5,25,91,23,80,11,1,2,68,28,43,60,16,98,73,64,87,44,80,79,28,12,10,61,44,77,33,41,59,85,73,32,48,31,26,72,57,34,84,82,53,72,92,25,15,63,51,60,98,49,47,41,49,75
92,87,76,76,85,14,42,49,7,83,57,98,26,80,68,43,25,83,19,41,59,6,80,62,24,17,65,76,87,83,84,65,35,50,8,17,65,77,8,20,75,85,38,78,44,38,73,64,69,82,9,81,22,1,82,21,53,68,94,73,100,47,91,87,10,63,5,28,25,31,50,23,1,7,47,21,22,94,24,51,59,41,3,68,16,7,12,30,78,58,95,1,25,76,21,65,73,95,8,72
22,99,53,86,77,73,99,0,93,46,49,43,98,72,67,23,55,42,65,86,19,16,38,72,97,37,23,78,27,57,92,15,65,0,48,91,63,76,5,57,69,31,76,87,76,97,53,54,78,35,95,18,27,100,95,9,92,11,42,34,23,9,80,38,21,66,21,75,79,45,88,8,68,15,16,72,31,100,47,27,71,60,21,97,3,46,65,67,4,61,77,78,34,36,33,77,95,47,78,39
37,68,41,78,76,78,90,26,0,27,16,68,89,97,35,70,14,26,96,19,97,69,63,25,43,36,42,88,11,36,38,13,54,63,60,82,67,63,59,70,2,4,66,74,66,55,18,10,68,22,12,36,33,63,9,82,7,47,91,24,22,17,94,95,12,27,61,13,8,61,84,28,10,4,22,33,99,67,97,0,16,57,57,38,76,99,30,74,95,95,53,70,78,92,7,57,42,90,25,5
51,40,98,57,6,20,28,5,6,68,44,67,36,4,27,33,12,84,21,5,65,65,4,80,78,25,67,66,55,28,72,97,90,66,83,61,20,46,84,56,24,88,50,49,60,70,61,78,49,32,49,2,4,30,37,12,85,23,61,86,43,1,72,31,38,87,21,56,90,32,39,30,68,71,22,76,34,99,50,74,7,42,33,80,58,6,48,89,68,27,94,7,89,27,1,79,8,90,35,56
75,19,24,9,18,86,9,15,81,24,56,80,88,6,21,9,43,35,40,27,22,66,1,11,88,45,17,80,92,1,55,43,86,43,70,49,7,28,61,7,94,52,2,57,53,44,44,21,19,13,99,43,90,71,78,38,10,6,9,20,87,5,40,39,49,86,98,81,35,91,9,36,3,46,74,86,84,67,6,35,76,29,25,41,2,57,23,12,10,24,14,35,93,64,74,75,40,69,88,60
13,17,1,81,75,50,24,69,29,2,45,87,74,59,67,87,6,97,54,23,80,48,25,97,90,11,93,75,91,0,53,75,23,21,88,18,85,70,27,35,0,79,4,64,80,61,3,80,19,30,70,47,73,72,85,51,30,83,50,49,66,4,4,9,10,2,24,55,60,32,74,25,8,52,31,36,99,83,56,99,38,98,59,21,2,82,43,25,74,73,31,75,66,36,7,86,28,72,27,8
84,46,97,49,67,77,46,40,19,63,85,70,91,61,15,8,16,2,21,2,15,12,61,92,61,77,69,99,1,92,27,68,83,12,77,47,5,21,76,66,67,99,95,1,20,58,11,5,47,78,89,42,73,40,30,50,56,54,75,46,29,37,4,5,34,2,48,39,92,21,85,52,54,35,73,18,2,31,74,70,59,91,96,91,22,36,33,91,91,55,29,74,40,92,86,85,61,74,33,51
68,71,11,36,59,44,84,29,77,52,24,3,70,26,75,69,63,40,53,98,100,34,62,94,75,26,24,36,9,94,77,10,78,5,10,28,92,90,15,80,18,90,97,46,46,28,70,41,77,67,38,12,67,31,53,70,19,91,75,39,35,5,81,24,20,77,82,74,22,1,20,97,80,6,5,60,18,29,37,50,54,7,45,90,29,99,3,91,37,1,14,100,0,2,28,33,82,87,46,26
99,27,22,99,6,99,44,20,76,59,18,62,3,9,14,21,18,21,59,26,42,16,37,61,46,38,2,47,34,36,77,59,97,54,33,8,52,39,6,29,25,1,25,40,84,94,62,50,79,45,8,8,11,28,74,6,77,58,68,22,33,45,7,34,71,16,71,27,41,3,23,18,58,83,43,3,88,100,85,95,15,1,7,69,70,44,78,72,22,95,41,79,84,98,79,1,9,73,14,48
37,45,67,41,9,55,19,37,52,72,35,36,34,60,11,81,76,45,7,47,23,74,26,42,50,13,41,54,88,69,39,41,94,99,93,95,78,72,38,12,45,23,65,12,92,49,0,16,58,85,17,90,39,24,45,88,83,6,62,82,85,8,73,100,55,34,92,49,1,65,6,49,18,46,51,32,63,46,79,43,91,90,79,43,86,44,66,59,70,48,14,10,36,22,95,38,93,45,95,98
35,98,77,41,3,81,30,9,7,94,61,90,64,34,94,30,3,63,2,34,17,95,10,59,57,31,12,13,90,7,4,40,70,33,90,99,49,50,31,20,40,80,64,20,44,1,67,29,24,79,13,17,43,7,38,95,22,10,100,35,80,1,32,58,74,32,22,58,60,75,40,16,97,32,59,100,16,37,76,67,15,0,23,12,84,30,46,80,95,51,20,14,62,48,80,79,17,96,78,51
51,98,25,88,49,13,28,70,18,86,80,50,73,74,44,97,83,95,29,77,68,33,44,60,85,27,54,42,84,9,89,67,76,38,26,36,50,57,31,41,64,81,0,33,52,55,30,15,38,76,45,77,67,28,26,24,34,4,70,85,79,79,68,43,68,79,92,50,33,0,72,53,37,4,25,8,59,69,16,36,14,83,92,87,13,91,33,89,52,31,59,72,7,72,45,81,91,32,59,84
63,39,5,32,71,12,80,80,10,31,36,24,73,10,64,18,29,10,23,62,82,100,23,31,54,60,3,74,16,9,88,8,24,92,53,44,1,12,69,85,51,66,15,25,40,63,90,56,88,67,11,96,12,3,74,3,18,54,5,66,63,64,39,83,85,80,23,10,55,87,83,30,7,95,82,38,17,96,58,89,76,35,71,61,64,80,37,96,36,10,10,18,66,47,16,18,37,68,35,69
78,72,32,77,55,13,57,100,4,26,4,31,0,26,0,45,96,100,12,64,83,27,3,7,2,50,80,60,90,76,3,0,99,43,71,46,1,0,46,26,94,89,17,65,22,31,19,18,12,52,51,35,62,94,39,21,58,80,77,31,17,43,38,78,72,16,65,77,50,76,98,68,66,11,8,71,13,67,41,27,24,7,0,27,39,43,12,78,46,96,69,51,31,1,97,14,61,100,59,38
47,80,89,41,82,82,53,53,46,23,53,13,26,23,22,44,26,0,37,47,95,2,42,58,72,42,10,46,28,3,16,42,76,87,85,69,66,19,14,4,95,94,49,45,11,32,64,39,92,63,1,44,82,53,42,23,29,17,72,93,60,68,9,95,37,8,5,98,19,34,55,37,39,44,59,68,42,35,41,61,2,17,83,11,65,19,90,71,69,40,32,73,85,87,79,20,34,70,86,48
54,98,8,95,57,14,100,44,88,48,3,30,60,45,16,26,68,69,88,87,52,8,64,60,14,86,50,33,59,36,70,76,9,7,42,24,45,51,68,17,64,21,58,38,49,25,90,55,13,6,66,21,99,33,14,54,100,76,21,4,1,65,24,30,96,95,22,95,90,54,19,45,0,16,51,62,34,27,10,62,34,2,94,5,25,60,2,58,61,1,85,89,37,89,71,21,94,80,78,49
85,17,4,52,13,57,8,58,59,35,43,31,45,26,87,24,53,91,60,95,75,69,28,77,7,85,18,19,82,65,80,38,10,79,99,37,28,42,36,58,33,60,23,67,29,71,28,35,27,87,1,12,18,16,56,8,30,7,26,59,49,62,48,32,34,71,28,23,54,51,7,21,49,96,71,32,37,88,59,5,91,73,43,78,0,2,84,66,36,13,27,50,64,14,32,45,73,68,56,60
73,31,74,28,82,55,55,28,53,8,70,3,8,47,86,99,22,15,97,61,100,18,86,41,73,2,31,32,19,87,38,21,28,83,44,58,6,51,29,25,45,27,4,50,88,57,36,60,34,83,44,3,15,96,11,81,33,52,8,91,29,85,4,35,27,47,75,15,27,36,62,1,59,42,78,87,4,64,17,44,87,87,25,85,47,48,64,54,66,84,45,76,77,85,48,31,55,76,84,78
61,65,54,39,7,81,59,63,40,75,86,81,29,12,9,74,3,47,6,45,60,47,54,69,98,56,40,82,40,91,12,95,86,35,24,22,99,75,80,39,27,16,48,86,19,83,32,72,55,100,68,18,17,84,12,7,73,65,13,96,78,55,14,72,24,12,74,51,84,72,83,73,14,29,43,73,2,39,69,83,70,12,89,53,22,16,10,98,19,81,16,94,80,49,92,69,1,59,48,38
20,30,96,1,27,61,82,70,19,5,56,33,97,73,7,4,93,41,65,54,65,64,98,99,77,43,51,12,52,13,74,61,16,14,96,59,34,29,12,65,54,61,84,42,20,4,11,67,36,20,92,10,54,78,72,28,84,43,13,32,70,70,20,100,35,16,47,82,68,47,24,97,72,71,30,19,81,13,75,43,23,66,95,44,60,1,69,18,82,13,67,74,24,61,39,96,49,52,27,27
63,21,27,48,20,2,30,53,1,60,29,2,86,47,62,21,16,81,31,37,98,16,35,63,90,94,95,86,98,49,48,98,6,77,86,60,0,6,46,83,65,14,24,93,55,46,67,19,63,91,76,54,72,66,34,37,12,59,40,92,81,63,46,87,84,21,49,18,83,67,87,60,47,61,40,72,1,23,21,99,7,55,83,90,21,62,22,38,60,59,86,39,55,83,25,71,5,39,60,81
64,20,21,1,23,12,76,72,92,49,5,81,38,22,3,66,31,74,14,81,1,77,93,56,46,12,9,93,34,5,58,39,23,68,65,29,52,24,51,79,82,68,16,75,42,45,71,4,17,84,30,17,11,65,40,77,68,16,50,27,75,22,87,45,6,5,79,2,33,65,24,13,85,96,1,27,19,60,96,37,67,31,17,44,28,2,81,74,11,54,43,43,76,53,29,59,53,47,10,41
39,9,9,10,27,49,41,52,78,13,51,70,38,23,49,40,14,90,54,8,38,57,23,67,89,11,42,98,46,37,100,39,38,47,0,44,80,60,57,71,60,3,52,34,50,11,40,75,6,52,66,27,84,71,34,100,63,5,34,99,27,48,15,85,55,6,42,17,52,70,38,9,71,56,52,84,41,29,59,61,99,60,96,81,3,99,13,34,51,98,0,87,52,77,93,66,67,15,100,41
34,52,49,33,34,81,46,8,61,48,90,18,98,9,13,25,61,40,13,94,75,97,0,60,96,94,36,51,7,16,21,30,78,55,10,93,34,63,50,56,75,54,23,40,4,17,31,77,28,91,23,6,17,28,8,98,29,86,76,50,65,73,3,90,68,66,22,56,16,43,0,73,68,11,49,98,76,88,24,50,31,0,96,40,23,33,94,94,73,8,32,91,64,66,87,9,15,40,10,68
46,11,9,57,66,6,80,87,87,16,73,33,73,60,76,85,12,67,100,1,7,40,35,63,28,52,40,44,99,58,67,50,71,76,74,49,47,9,2,23,22,48,69,19,96,50,51,19,10,18,67,48,94,29,89,52,25,90,40,39,30,98,78,2,9,38,22,72,55,95,34,50,56,39,33,49,66,68,36,24,6,41,4,27,0,32,50,27,24,90,65,59,35,98,17,15,0,5,53,12
39,0,62,31,84,8,76,91,7,7,4,2,19,85,57,44,26,57,81,87,21,100,68,56,32,4,41,50,47,55,58,32,13,32,65,94,70,97,22,10,19,34,48,14,64,78,86,46,27,18,27,15,24,47,14,20,42,93,51,97,80,11,74,60,9,14,79,34,67,82,71,43,46,90,1,38,41,12,16,64,21,67,30,16,70,32,73,76,1,39,31,53,6,98,30,44,52,39,51,34
71,16,99,13,48,41,33,32,17,52,33,87,58,26,57,82,94,63,67,74,39,11,3,22,89,72,91,8,100,0,38,37,90,28,71,70,11,35,39,65,69,25,89,64,94,17,57,52,48,85,30,75,64,3,88,85,55,70,78,44,62,29,99,50,50,20,86,78,72,66,95,93,67,34,89,37,11,18,9,22,54,58,18,57,25,23,18,23,49,55,21,20,8,80,55,20,26,25,49,92
51,29,82,68,35,100,38,62,22,59,74,57,84,29,79,69,41,2,31,69,82,20,60,77,100,30,87,68,69,74,36,84,93,78,70,30,84,54,7,50,63,90,43,53,92,21,5,78,26,52,37,50,80,93,20,19,53,89,60,30,61,52,48,10,61,100,5,12,26,20,20,20,63,41,48,80,21,92,33,29,80,67,60,32,93,36,32,18,23,23,22,43,65,25,92,27,71,80,89,88
7,52,8,15,15,100,8,83,71,58,63,33,87,73,77,28,33,72,7,76,38,96,61,61,56,62,73,98,83,82,32,92,31,91,99,65,13,83,48,34,82,26,86,24,22,84,15,63,41,76,30,87,87,47,42,67,44,51,27,26,94,9,74,67,44,80,14,15,89,36,80,22,67,78,15,93,31,77,57,24,36,88,6,16,48,17,4,6,33,31,75,95,10,3,70,75,15,42,18,17
