96,93,94,17,14,19,93,39,76,44,31,19,1,86,51,11,34,100,5,60,69,55,79,33,11,72,15,50,40,58,0,75,79,11,62,11,88,82,84,58,24,79,28,51,2,9,35,19,71,63,55,6,1,92,36,6,69,98,75,52,41,64,75,23,98,21,72,26,69,47,12,58,100,33,50,72,65,11,47,40,1,87,39,22,40,43,2,84,17,1,66,6,26,46,52,61,75,60,26,90
83,39,21,36,38,35,10,12,50,76,38,24,48,7,84,43,19,74,69,32,63,11,85,36,38,89,25,41,28,99,23,72,30,38,30,56,69,31,10,40,90,20,77,93,77,30,6,41,34,36,96,10,82,37,91,76,3,64,26,83,65,38,100,91,47,87,54,2,27,53,53,85,87,74,23,72,75,91,7,26,72,72,16,53,51,59,24,45,97,30,30,14,52,90,100,96,24,8,80,44
25,2,38,2,26,84,38,29,51,83,20,55,29,52,49,91,60,12,59,45,52,2,21,87,47,77,52,2,80,73,69,46,44,35,13,42,12,74,9,65,39,14,90,24,96,31,74,52,8,22,74,38,27,91,75,56,65,81,21,28,92,29,70,62,55,58,55,16,16,98,23,28,65,23,80,24,23,34,50,97,13,11,27,28,35,60,32,62,80,0,92,35,76,24,5,71,5,31,41,13
3,33,48,61,55,0,51,10,56,15,99,16,25,14,83,1,58,1,28,99,42,40,40,8,3,93,80,75,49,32,14,33,47,59,100,14,53,56,6,38,65,77,64,11,93,95,14,25,11,16,38,41,50,91,76,87,40,86,28,29,25,100,82,15,40,30,38,56,93,42,18,63,45,49,43,94,6,13,73,91,97,44,41,32,5,71,21,76,72,82,62,45,29,44,54,85,71,40,61,11
60,42,3,42,29,83,41,20,57,86,39,56,76,22,72,47,43,72,30,51,21,27,26,59,80,99,77,26,32,5,73,69,9,22,99,65,63,54,15,85,26,47,89,52,5,84,0,49,95,64,45,79,88,62,38,69,36,52,62,84,5,1,56,14,47,97,82,69,5,80,38,66,69,54,15,29,71,41,88,10,93,79,82,95,90,76,95,90,89,83,47,83,13,0,65,79,53,48,2,22
6,52,49,47,22,14,82,8,39,60,34,35,9,13,22,0,70,63,33,84,45,28,4,13,25,26,77,46,68,61,17,74,96,36,39,67,67,52,82,49,79,35,60,14,77,33,89,18,28,39,29,24,66,29,0,28,87,78,97,83,91,64,39,20,55,19,39,51,95,4,94,11,52,79,28,65,86,65,60,12,6,63,91,21,63,95,31,7,81,29,19,2,79,8,12,58,80,41,81,48
28,97,7,42,15,18,0,98,75,78,42,21,78,47,64,87,31,15,93,80,42,38,15,12,64,81,93,85,55,33,28,91,14,11,89,52,76,76,66,21,22,95,49,55,45,34,40,20,73,85,51,73,18,36,34,10,5,99,15,8,75,31,70,57,73,100,24,68,43,26,66,8,29,38,82,57,43,3,94,5,8,76,62,83,15,59,82,28,89,23,10,10,42,77,7,83,32,93,58,13
63,20,42,46,29,44,38,12,28,94,30,31,85,54,20,53,22,9,40,52,40,38,90,34,85,29,22,56,27,12,92,97,82,94,91,70,79,95,19,81,82,72,14,33,57,96,86,33,24,14,76,71,84,100,59,24,40,56,24,93,3,14,79,43,55,73,93,91,26,22,90,50,61,52,29,91,2,50,44,30,15,92,45,77,31,47,61,31,72,12,57,62,46,52,61,13,100,47,25,89
25,3,11,9,28,73,65,46,83,80,43,73,99,56,56,10,77,86,81,87,54,40,84,41,1,47,71,48,5,38,72,82,4,3,23,69,38,16,25,76,62,49,79,61,97,60,19,22,54,9,71,84,92,61,79,84,70,68,98,4,41,13,8,50,33,71,70,16,66,61,84,40,46,28,8,78,48,51,61,64,48,70,62,84,86,17,14,88,42,40,85,35,2,54,83,6,73,9,72,100
77,99,76,61,63,72,92,11,25,89,1,55,96,42,59,39,52,92,61,99,93,5,54,13,58,0,41,22,60,97,42,31,99,63,20,49,79,88,66,84,28,68,9,84,23,72,78,31,46,45,78,81,44,36,63,53,21,37,14,84,71,38,4,86,30,11,45,51,19,46,92,48,35,80,36,26,29,50,45,79,50,86,88,35,80,35,61,58,55,16,13,67,35,27,8,30,23,40,39,53
48,57,77,83,99,59,26,28,79,22,78,73,6,12,67,27,93,45,90,16,74,31,18,41,8,46,61,92,53,29,65,43,73,20,51,24,40,71,82,41,97,67,63,95,44,75,86,100,1,88,33,76,71,35,82,14,76,5,95,25,56,10,99,43,45,26,95,90,55,85,30,49,39,39,45,84,99,88,15,8,36,45,94,3,100,85,42,49,28,1,100,100,64,94,72,17,98,0,26,27
43,37,31,82,9,11,47,71,19,99,16,100,43,99,35,19,12,20,37,20,63,11,84,16,14,75,10,57,21,50,2,57,63,51,20,1,65,14,46,53,61,67,61,94,86,68,84,4,18,71,30,73,92,13,28,93,99,31,65,88,25,37,68,97,43,5,8,68,62,61,76,21,63,97,14,20,82,71,22,57,73,54,95,93,4,41,0,95,23,64,66,3,3,30,75,37,60,89,57,12
36,11,89,81,13,9,9,1,77,49,14,90,77,68,25,70,92,43,98,87,3,5,47,72,5,18,1,64,39,0,10,54,51,93,82,27,79,17,100,26,89,46,2,74,20,60,74,61,0,14,40,46,55,20,88,98,55,34,14,46,2,15,70,40,10,52,29,69,22,3,46,44,26,46,15,67,85,80,50,42,17,13,39,36,100,26,28,86,90,48,73,85,49,69,1,15,33,11,25,78
95,27,75,79,27,45,64,38,54,8,0,14,53,11,32,65,56,46,2,64,92,63,73,48,65,3,17,39,14,83,32,46,24,44,30,65,73,91,29,47,34,12,88,70,61,38,19,70,88,94,74,49,19,92,73,58,7,68,53,9,61,37,52,58,35,65,7,83,96,54,98,72,56,84,46,89,84,76,52,99,24,100,76,13,63,14,12,8,32,58,10,75,38,79,2,11,95,65,23,75
4,70,44,96,45,33,56,53,54,7,62,22,86,12,8,19,85,12,10,16,62,78,24,45,36,63,60,60,90,13,96,46,42,75,78,1,61,35,52,96,65,32,79,14,57,32,33,44,6,29,36,80,56,81,86,27,92,15,54,97,40,85,9,53,53,26,70,42,86,71,25,38,83,46,70,73,28,42,78,11,61,82,75,45,40,23,57,94,75,98,54,55,67,64,78,10,64,46,76,34
88,22,80,93,62,33,71,70,90,52,83,90,6,59,57,65,25,7,97,39,63,62,15,64,94,62,82,100,26,14,97,33,49,23,84,24,55,70,49,35,93,37,26,54,24,73,79,57,9,88,30,93,25,4,11,78,43,52,57,41,23,20,20,11,67,98,0,33,87,44,27,57,2,83,44,33,58,45,48,40,68,4,57,97,43,3,85,89,68,44,72,45,40,31,60,67,63,37,38,68
4,75,66,69,22,66,49,11,3,37,66,3,98,82,44,8,50,91,87,95,29,54,43,26,52,30,35,91,41,87,46,88,51,30,94,16,60,40,74,20,8,58,91,42,55,19,76,74,66,22,59,29,89,93,83,50,74,95,89,51,16,12,65,63,69,95,7,21,47,56,76,1,6,52,92,93,57,2,23,98,36,95,26,22,49,81,31,16,45,88,40,23,78,20,74,29,5,18,12,40
75,28,25,67,4,11,59,43,29,72,38,85,42,81,54,67,44,75,52,58,67,73,69,57,24,7,45,53,8,81,35,76,55,15,85,51,24,40,21,99,45,83,80,63,59,95,48,79,39,23,40,36,21,45,2,66,45,47,53,36,82,90,99,81,7,51,3,61,25,39,19,93,62,24,39,95,17,21,17,90,31,82,77,23,28,40,80,80,19,53,8,18,59,19,18,99,81,1,30,4
98,45,12,99,91,16,63,2,49,59,72,18,31,90,8,97,72,8,68,55,0,31,75,51,46,96,70,79,88,85,12,62,32,7,71,46,14,15,12,84,66,14,34,55,95,5,86,80,58,77,84,56,48,88,87,42,91,58,8,1,32,1,9,10,71,85,22,1,58,72,41,35,39,22,1,25,75,19,74,22,53,19,66,16,66,44,22,83,72,52,42,6,100,72,58,79,1,59,78,77
100,5,39,43,64,18,39,54,88,53,53,13,61,91,79,2,48,25,57,17,59,21,42,60,22,92,65,35,72,19,88,19,92,99,92,52,50,26,7,9,59,75,30,97,31,70,43,73,92,55,15,60,95,46,33,17,11,17,21,43,34,28,44,24,65,58,5,33,3,52,88,91,98,91,40,62,1,26,18,19,58,88,53,29,75,88,0,18,20,69,79,16,92,83,57,45,57,58,57,1
69,69,72,52,83,90,11,69,57,34,28,64,64,9,8,9,10,13,53,92,82,53,30,94,36,7,54,62,39,7,47,83,90,3,95,38,75,46,7,47,29,19,2,6,96,61,71,96,43,88,77,14,41,59,5,52,96,20,37,8,8,45,64,66,71,68,55,48,43,20,48,82,62,33,18,12,48,88,41,1,10,12,10,9,26,49,5,5,49,78,78,62,70,38,39,88,72,91,46,4
77,93,21,43,16,62,80,38,94,15,62,92,7,8,31,34,52,45,73,8,6,59,82,30,55,37,12,19,68,38,77,13,5,10,53,20,27,25,35,80,87,77,60,62,62,44,96,13,84,58,35,52,24,61,23,73,39,33,71,44,38,89,85,35,16,82,98,18,51,13,50,28,1,94,28,69,39,35,89,5,95,53,21,68,37,16,94,54,4,95,71,64,61,1,92,71,36,69,69,26
63,90,22,78,92,40,3,19,2,95,12,85,46,46,37,99,77,69,5,87,92,75,43,6,54,56,73,17,60,29,26,24,9,27,39,83,73,97,78,11,64,15,83,19,62,49,22,0,87,35,8,38,32,50,82,100,9,20,83,34,12,63,31,53,29,33,32,82,4,3,50,84,30,97,61,95,9,79,6,3,58,61,65,10,73,74,27,50,77,97,40,34,48,31,57,32,98,10,63,6
99,30,40,96,58,7,18,54,31,44,31,53,2,54,75,85,47,1,8,93,66,31,10,49,21,26,18,80,15,73,0,90,76,25,4,67,76,18,80,41,87,0,91,12,100,51,77,77,20,54,16,87,59,44,15,91,56,14,45,96,49,61,58,63,23,90,95,45,26,43,26,88,18,63,94,8,44,76,12,67,19,11,19,79,30,6,90,1,97,62,32,100,65,28,45,21,29,14,23,16
40,41,81,81,71,72,21,54,98,84,26,29,52,53,17,96,32,50,0,100,10,78,77,22,28,61,89,44,71,45,19,75,60,94,72,24,19,31,93,34,35,65,41,82,94,68,56,8,50,82,37,23,17,26,20,87,50,97,64,32,62,16,30,87,37,2,13,26,25,66,2,33,31,19,0,65,11,0,25,83,19,27,71,77,14,95,96,75,23,24,50,22,42,92,17,26,84,16,80,13
27,6,63,55,94,50,37,10,48,16,59,24,70,83,48,7,72,5,98,10,96,86,87,80,88,57,90,48,74,47,21,89,25,66,27,52,5,84,9,79,18,12,27,70,9,98,54,92,93,66,83,56,22,17,69,72,62,80,12,55,0,90,88,92,75,51,37,39,11,8,8,27,9,58,34,41,99,52,67,66,39,69,32,40,91,64,55,70,98,5,30,22,89,41,77,64,42,22,69,46
15,50,39,64,87,13,89,11,90,49,55,59,4,55,57,53,72,59,45,89,32,100,86,77,49,79,5,89,87,29,22,81,91,47,82,45,21,49,4,35,6,78,2,65,49,67,78,35,28,92,93,91,55,63,27,11,30,74,36,39,88,8,9,78,42,83,91,15,16,22,72,50,13,62,59,38,68,98,4,40,58,73,62,3,62,20,88,37,89,77,36,54,92,0,98,89,42,26,67,71
83,59,21,97,62,79,1,93,36,80,51,56,84,99,56,34,91,58,42,33,20,4,20,52,80,8,59,3,57,12,46,78,99,98,86,52,22,92,28,90,7,93,63,72,93,88,56,79,31,47,3,14,11,0,15,5,53,19,62,40,77,25,75,48,14,81,21,72,100,94,29,44,37,53,10,30,83,85,59,84,59,73,100,89,53,42,62,39,16,56,12,7,81,70,75,94,16,70,4,35
50,34,33,100,20,87,46,97,32,69,95,80,50,25,79,46,72,90,31,21,49,50,7,72,42,8,65,10,34,61,5,0,69,24,18,90,3,33,43,93,22,25,4,52,66,68,90,25,99,29,22,49,63,16,18,3,67,36,82,38,18,99,46,63,93,40,75,76,49,22,97,11,82,84,20,73,95,32,24,12,71,60,24,72,46,70,41,12,51,100,3,26,25,83,100,22,84,25,76,93
4,46,19,87,69,72,92,92,30,58,13,32,5,38,51,20,61,49,54,23,71,0,94,7,61,9,36,60,51,63,38,21,74,60,54,25,73,15,79,55,99,13,72,6,78,37,4,41,27,32,64,37,81,15,97,7,16,54,51,33,34,56,93,76,18,60,77,66,81,28,87,56,94,81,44,68,58,48,14,84,36,70,58,36,89,37,99,79,68,75,35,74,73,85,2,64,16,91,59,31
