63,37,18,95,4,9,67,41,91,93,47,40,33,14,35,34,100,1,87,84,7,84,99,63,43,74,73,15,50,88,36,43,48,6,26,11,80,45,85,9,31,82,97,60,1,76,95,28,58,15,5,28,71,3,68,33,65,9,62,99,97,85,69,13,84,28,1,97,22,22,20,50,9,9,53,16,48,1,12,76,51,21,9,59,26,40,59,52,74,93,28,41,28,61,0,65,85,50,80,65
60,63,15,94,70,44,3,68,81,82,47,9,55,58,19,20,39,86,47,97,18,52,94,47,30,42,27,32,67,14,30,18,94,12,15,85,73,47,1,51,16,93,71,82,9,72,55,82,29,57,24,42,89,21,70,26,52,48,72,51,19,2,98,19,24,36,38,20,37,2,39,24,49,65,11,37,8,44,9,83,31,43,56,66,51,34,15,30,6,33,86,39,48,71,35,68,78,24,18,58
79,58,13,18,52,44,29,57,37,33,37,82,74,16,91,64,57,38,66,51,100,88,2,83,24,100,38,64,84,62,91,9,56,55,29,26,49,92,68,87,56,98,40,56,39,100,88,37,87,30,97,8,87,75,89,25,54,36,72,0,66,13,80,87,2,45,24,14,67,4,9,2,55,75,25,55,76,49,27,93,11,83,48,50,55,34,76,2,80,40,100,86,22,44,94,70,89,9,60,76
39,71,79,10,73,18,62,1,48,42,30,57,7,12,81,42,49,19,97,26,19,28,66,59,96,72,58,15,88,79,31,75,84,31,88,26,31,87,38,97,85,53,75,30,67,16,39,74,23,57,0,16,10,80,18,8,87,15,7,95,40,51,48,58,4,78,29,90,96,40,57,64,38,86,78,4,97,80,22,16,8,30,88,69,27,66,80,44,18,37,78,52,58,99,90,41,11,24,51,72
96,59,59,49,19,59,99,32,13,59,94,68,90,88,54,15,34,61,74,92,93,63,29,16,83,27,32,8,15,75,60,79,60,61,93,3,87,38,61,84,15,11,8,18,25,84,35,98,94,31,90,76,73,81,49,83,6,16,87,74,40,57,52,78,93,81,62,14,40,31,95,33,78,35,64,70,18,26,40,33,87,25,77,3,80,43,85,76,17,48,30,24,78,34,54,80,53,50,49,66
3,28,63,63,20,55,66,90,34,89,16,21,27,82,22,55,34,53,58,6,46,73,26,58,23,21,2,97,17,87,23,87,37,39,4,46,42,46,2,85,9,96,60,54,79,11,85,12,89,45,42,44,1,85,87,6,60,13,86,62,58,100,87,51,66,20,16,73,60,98,7,9,88,78,72,76,58,69,31,99,50,57,82,8,25,96,50,19,64,8,60,72,75,5,3,59,41,24,92,97
98,46,63,99,30,20,49,98,76,68,8,16,58,17,75,100,95,8,83,69,27,20,58,95,94,37,39,11,39,31,69,5,50,13,64,1,72,7,36,64,65,19,22,1,79,18,99,73,70,75,62,51,76,14,56,42,21,35,23,15,17,53,32,44,59,88,72,72,100,47,43,41,17,8,9,80,96,51,89,98,31,58,46,48,61,73,77,86,50,76,88,82,42,37,7,76,49,100,76,70
86,14,56,77,5,50,96,58,34,88,33,48,70,86,12,60,11,57,36,36,40,63,11,1,95,57,25,66,45,85,45,81,81,34,44,58,95,14,42,14,81,17,84,53,59,42,75,8,61,14,13,73,40,64,26,79,24,37,97,99,48,61,71,29,86,86,10,26,26,33,46,40,60,15,79,31,93,75,21,17,66,39,45,1,19,51,97,76,7,55,25,54,88,2,32,54,35,75,94,60
57,56,6,87,64,94,95,54,77,12,47,90,83,31,80,13,29,92,38,4,16,59,83,91,74,65,57,30,60,67,21,53,9,23,60,53,16,87,30,63,36,5,46,75,93,63,74,21,57,73,90,79,32,61,58,5,21,77,11,86,1,74,27,23,63,47,45,68,54,92,80,24,83,49,7,88,36,13,69,50,19,26,96,65,92,91,23,32,91,29,43,42,22,54,46,45,55,46,96,92
90,33,27,22,35,18,53,83,2,1,2,81,26,0,24,31,42,84,73,61,24,54,71,55,54,67,63,42,39,17,85,34,10,40,29,88,53,28,50,99,5,48,82,34,24,6,24,17,24,19,50,71,45,58,20,68,79,6,16,47,45,54,68,17,51,25,44,41,100,67,32,44,4,18,8,45,9,9,78,13,36,9,84,89,6,60,18,99,56,42,64,66,7,80,46,98,33,50,4,23
74,24,68,90,97,96,43,4,81,16,30,43,89,41,86,84,60,14,71,34,39,70,43,2,98,30,46,95,7,96,87,4,56,68,44,54,64,59,90,44,86,6,80,80,57,19,31,15,44,84,81,54,34,70,23,10,98,88,51,58,15,45,61,12,2,19,10,53,63,85,93,89,86,76,55,78,65,64,31,86,49,21,14,82,95,13,98,6,5,7,43,78,83,2,15,40,63,73,76,36
37,40,77,36,88,36,73,25,52,58,81,99,100,88,88,6,14,77,14,32,9,79,90,37,8,86,35,28,27,47,84,67,38,98,75,84,18,73,20,5,69,56,1,68,27,43,34,31,55,42,48,79,28,25,82,100,31,62,78,29,74,98,85,18,26,64,55,64,74,43,10,27,98,45,52,64,35,4,30,1,5,93,33,83,39,29,99,79,45,32,74,16,24,55,65,41,49,98,36,10
36,57,85,50,100,75,73,41,12,74,73,19,96,37,15,7,60,70,43,68,8,69,95,87,80,33,64,58,19,76,45,57,32,99,18,89,29,59,40,89,10,4,54,64,10,21,81,67,23,64,49,36,31,17,91,24,24,98,55,50,28,45,69,39,32,12,10,4,89,44,83,8,52,87,65,11,73,13,12,3,42,54,88,92,9,51,22,98,66,14,59,89,23,60,87,77,75,49,4,19
19,6,68,43,26,43,79,44,81,96,51,82,39,60,91,71,66,76,42,73,28,14,29,1,3,8,93,41,49,64,64,18,10,48,60,43,58,84,32,43,65,62,40,8,42,88,4,36,23,13,65,91,6,98,11,8,87,99,80,74,98,52,48,82,29,89,85,80,60,31,47,21,24,51,53,66,1,87,67,12,10,70,23,43,21,49,0,32,88,66,46,80,38,5,69,47,28,69,27,59
57,46,33,14,50,29,18,68,94,49,71,4,66,84,50,28,32,39,74,74,24,44,42,97,85,98,98,22,1,61,8,20,4,8,53,60,81,81,55,73,47,33,97,31,56,91,37,35,27,72,86,24,91,33,12,81,51,98,33,55,96,6,10,27,56,9,73,0,38,41,49,16,92,91,19,46,1,58,38,96,30,90,27,88,13,51,10,73,82,28,15,73,87,44,30,81,62,82,40,14
22,51,22,31,78,4,17,79,61,32,30,15,88,96,33,3,66,47,22,67,41,19,54,55,98,59,39,69,74,91,25,82,79,6,75,2,20,59,52,74,7,82,72,11,63,66,85,13,13,60,75,70,82,52,87,17,37,7,87,99,66,68,27,88,51,3,66,95,12,68,91,97,30,85,89,7,59,7,25,21,60,28,46,61,62,92,14,61,63,17,97,97,80,22,21,13,71,99,44,39
64,92,41,80,45,6,27,97,81,67,70,96,33,12,40,51,95,51,30,34,30,82,22,63,65,39,45,53,59,95,96,57,16,40,13,53,100,46,31,98,21,47,20,49,57,10,18,52,47,30,33,89,87,41,100,1,22,33,92,10,36,99,7,21,88,23,39,23,65,47,40,51,8,67,74,72,50,34,33,42,53,92,24,7,60,90,40,62,84,78,71,35,61,7,54,74,51,67,77,74
79,8,95,29,84,16,71,42,21,56,55,38,31,68,67,36,84,44,86,34,7,75,17,91,1,63,94,31,12,38,56,6,67,83,15,20,32,80,53,81,49,85,11,76,65,64,65,56,43,10,54,88,49,99,88,29,55,83,25,35,28,53,50,29,31,56,76,97,47,19,15,2,58,78,95,64,31,94,63,48,45,84,16,70,16,29,56,19,91,76,55,0,6,37,46,48,32,92,93,76
63,41,81,91,50,94,32,64,17,94,85,81,99,59,44,27,59,9,39,18,73,83,43,57,3,14,88,79,30,90,20,74,32,71,36,18,87,5,28,38,10,50,47,33,9,59,68,29,56,86,35,80,32,86,0,73,77,3,18,82,15,52,42,31,90,96,61,54,55,45,19,90,12,49,1,79,98,59,24,0,82,16,3,57,40,38,66,6,90,44,63,31,27,91,1,25,22,90,66,90
65,51,18,27,41,83,37,23,88,25,74,51,80,17,83,17,39,38,73,78,38,41,8,95,41,75,36,36,37,91,57,47,13,96,95,54,90,29,46,13,81,43,5,24,56,28,62,96,34,57,30,20,13,21,54,20,64,36,93,92,99,10,18,26,67,13,21,43,87,7,35,30,82,96,38,74,87,87,53,63,12,78,27,27,9,63,0,53,70,97,9,35,73,70,69,52,90,11,80,15
69,17,47,21,6,17,75,88,88,1,89,0,16,76,83,82,56,21,67,95,42,16,23,20,43,79,57,65,5,2,11,87,62,18,15,6,95,10,13,44,37,33,30,6,40,79,31,99,19,23,100,93,94,8,92,76,27,36,7,46,70,50,64,70,42,57,59,42,0,24,98,36,44,77,60,50,29,0,51,31,72,39,7,2,78,70,34,67,50,16,82,92,80,11,8,33,45,38,52,56
64,72,46,94,29,46,31,41,97,23,32,23,86,32,89,64,87,13,48,5,58,24,81,73,11,41,55,69,11,26,2,5,76,21,23,70,81,49,44,26,93,49,54,68,34,73,63,51,93,98,95,51,37,0,37,24,54,66,50,60,17,22,5,86,76,41,75,9,51,75,47,68,70,41,28,62,91,60,65,19,74,94,16,20,53,39,64,12,97,98,9,73,69,99,56,11,75,25,84,27
84,66,84,98,51,94,38,10,67,80,72,55,32,17,3,78,42,13,93,46,80,18,59,95,90,12,57,29,9,70,36,99,78,54,14,35,38,88,57,77,93,21,85,27,81,4,62,21,65,38,20,86,51,17,68,9,56,71,59,88,90,75,3,65,97,25,77,35,65,78,53,100,57,22,43,61,76,3,25,20,13,70,47,24,50,80,75,13,61,1,9,87,11,43,83,25,98,62,40,99
83,22,71,1,100,21,26,84,76,57,50,1,37,10,53,92,44,16,4,76,40,42,60,67,78,24,84,8,34,62,88,51,12,60,41,34,92,93,97,30,15,3,78,39,59,21,17,78,57,80,29,2,14,3,85,33,7,29,57,37,34,67,76,51,8,94,59,67,67,98,92,96,0,93,16,26,30,37,91,17,37,72,10,59,45,93,18,2,90,91,39,46,0,39,16,99,54,13,8,10
97,81,7,86,54,23,18,82,42,92,76,13,16,11,97,78,56,66,34,78,31,12,25,79,85,75,42,37,52,26,86,3,8,91,31,48,1,43,69,6,90,12,64,62,27,16,30,14,60,62,36,85,69,81,17,6,84,99,35,53,89,75,60,73,37,6,22,34,26,0,73,21,44,58,29,72,47,52,97,48,49,19,45,92,61,84,64,76,72,96,62,76,91,75,54,24,32,29,94,77
95,70,78,84,13,24,73,29,36,100,96,3,27,36,56,52,77,61,71,45,82,72,11,70,17,4,37,43,19,22,12,19,80,69,52,8,55,84,93,54,64,84,85,24,70,46,61,22,92,71,9,96,46,50,21,6,96,13,32,100,32,65,94,97,32,6,97,24,88,49,38,15,95,1,45,86,68,18,65,1,47,70,99,90,25,63,31,38,5,5,19,18,28,85,94,98,38,24,86,26
22,80,82,31,39,39,96,23,13,20,5,73,89,78,92,22,86,21,70,63,15,68,14,73,83,41,29,70,45,35,0,28,97,99,1,73,42,18,0,28,96,72,5,90,60,7,10,24,40,38,42,82,84,9,19,25,44,23,72,41,27,14,23,7,39,50,0,38,90,22,21,78,25,67,81,57,48,71,39,38,13,18,43,50,27,57,2,45,41,43,30,61,99,35,66,19,47,54,41,80
81,61,70,7,95,77,22,64,47,38,93,67,19,19,25,21,54,48,74,55,75,2,37,3,100,27,24,78,85,44,93,88,44,0,68,2,52,58,40,12,79,27,56,2,36,63,18,4,31,37,31,59,18,28,23,32,86,50,79,67,49,12,60,97,55,36,80,72,34,59,14,94,10,97,75,39,0,58,66,53,0,83,62,75,8,70,67,79,17,38,7,99,70,1,40,27,38,0,72,20
1,80,88,77,0,84,24,55,75,19,41,61,16,6,77,24,82,71,26,93,57,89,63,81,86,59,8,3,90,92,17,43,20,13,76,28,70,21,1,18,25,71,47,95,11,85,80,7,83,81,87,93,67,25,37,53,2,1,97,11,80,23,6,45,31,90,32,80,83,9,50,25,71,36,58,4,51,29,77,32,2,9,99,57,97,88,100,41,3,45,22,73,66,32,0,13,37,11,95,82
30,5,96,90,15,100,99,13,77,73,25,11,31,55,29,90,8,8,48,7,73,16,89,100,76,45,7,99,22,3,67,65,94,8,61,86,24,13,76,99,16,65,12,32,46,40,94,62,32,46,5,73,23,6,35,45,3,61,31,5,40,63,63,0,67,71,46,33,34,38,55,24,47,63,72,89,90,58,19,87,25,7,81,27,85,54,56,16,13,27,96,40,19,33,86,67,69,43,95,50
