40,79,16,97,95,84,23,58,85,39,93,60,38,64,2,100,23,32,41,86,88,65,38,73,26,49,79,27,71,66,27,40,95,3,15,37,17,96,82,27,100,3,74,70,79,67,54,76,45,17,54,45,11,74,95,94,25,87,48,14,15,62,5,50,50,26,92,89,97,89,51,79,23,59,62,68,84,81,99,91,52,67,67,50,83,68,78,100,14,79,5,84,15,58,40,23,33,88,78,87
83,53,56,58,82,56,88,10,73,10,4,24,49,35,72,49,6,42,69,51,16,46,5,9,47,40,45,68,68,95,91,97,6,92,33,60,30,98,96,67,41,16,21,19,42,92,17,48,86,89,98,41,75,27,93,11,44,36,24,19,68,94,67,97,53,87,22,81,72,27,92,79,24,31,46,52,8,31,28,30,100,17,31,44,55,6,98,90,9,9,100,67,15,50,72,33,55,44,70,61
55,79,75,84,68,59,31,19,60,3,56,59,44,52,65,18,71,31,27,77,2,86,86,75,30,78,29,72,55,18,75,91,37,96,97,1,85,90,59,33,53,74,25,11,71,49,67,85,40,97,82,6,85,89,32,6,41,73,48,95,42,46,70,72,54,47,87,66,12,46,85,14,68,22,12,29,30,8,40,99,79,35,38,75,60,67,6,14,36,53,17,82,46,38,42,8,12,29,58,0
92,78,59,69,91,19,69,92,15,83,34,50,69,31,5,49,23,67,47,39,0,26,60,4,71,35,57,74,5,67,97,60,93,87,88,57,45,85,37,87,92,39,36,98,5,61,47,65,41,77,90,31,82,27,96,96,8,35,48,96,13,67,18,19,25,91,41,87,73,39,7,45,1,63,17,28,21,40,86,58,40,99,26,76,64,52,64,58,71,65,68,70,18,37,25,93,56,47,50,55
77,30,13,79,3,65,81,59,98,14,94,86,59,81,2,8,82,64,14,37,18,15,63,81,99,33,67,11,45,96,46,59,56,3,43,60,96,87,50,6,71,68,77,11,30,76,11,58,91,9,39,60,31,64,24,17,41,21,75,34,39,2,1,85,95,89,57,45,48,30,69,15,18,51,61,97,98,36,80,65,94,54,44,30,3,46,25,81,25,37,14,95,93,5,29,96,87,16,44,20
99,46,10,74,66,32,11,26,86,79,43,23,97,71,62,47,62,33,75,90,91,70,33,20,80,60,13,41,66,52,43,65,78,53,88,85,72,82,40,33,77,52,30,23,27,8,84,29,35,32,76,92,74,91,69,60,38,54,71,89,10,7,76,35,16,29,61,62,28,90,32,30,68,79,42,87,95,11,72,1,17,71,79,53,59,38,28,72,93,31,18,37,95,96,37,80,86,47,21,26
48,49,96,19,37,73,63,2,11,36,79,49,38,11,17,20,87,77,39,53,16,21,61,52,7,4,47,44,70,83,40,89,67,82,76,22,18,69,81,12,26,15,83,60,43,39,25,92,69,7,46,55,37,26,12,79,18,29,42,53,26,46,14,54,93,5,45,90,1,98,86,55,53,16,16,89,60,74,9,69,32,20,10,18,58,57,65,18,44,77,74,65,71,84,36,67,20,95,2,68
26,52,12,59,52,65,6,16,32,19,12,50,31,67,90,13,48,57,14,88,91,1,57,78,92,63,43,54,42,48,23,83,99,30,6,84,19,59,75,66,32,40,52,29,35,58,17,77,90,55,32,41,63,29,32,35,92,70,70,90,87,71,63,46,31,78,37,21,4,91,5,16,39,96,77,37,48,29,22,8,70,7,30,99,57,48,11,69,100,33,61,29,89,33,18,93,61,81,78,78
45,29,79,14,15,14,9,73,86,47,59,3,20,30,67,67,48,44,60,94,87,71,49,83,41,39,37,61,71,76,85,58,98,33,20,58,62,15,64,15,69,70,94,100,33,51,76,26,24,92,45,19,86,38,45,31,57,66,21,88,35,36,5,65,43,60,71,89,81,55,81,40,37,90,68,70,47,24,23,62,78,23,17,56,33,81,87,65,22,41,44,18,92,66,59,49,41,18,51,60
3,11,45,17,51,95,74,27,47,71,24,96,80,56,22,28,74,10,31,37,35,95,53,94,76,56,58,85,51,63,17,75,49,78,85,46,43,85,50,64,89,48,27,45,52,59,76,73,76,76,9,4,60,85,63,17,90,3,75,70,28,9,27,81,87,9,23,7,95,54,49,14,14,4,97,6,81,69,21,92,92,58,42,95,1,64,90,37,63,65,28,37,6,34,7,59,48,1,65,7
32,25,16,51,5,93,14,84,13,73,4,83,91,0,24,88,26,26,34,34,66,27,98,35,16,51,84,26,45,92,77,40,46,5,45,20,32,49,82,75,24,92,8,79,19,37,62,58,56,76,51,53,87,25,12,43,87,63,61,88,100,12,80,13,71,91,22,37,29,87,15,59,7,90,94,29,6,82,3,29,85,96,40,54,18,54,94,15,75,50,23,85,21,96,22,73,90,55,84,8
34,14,47,79,53,96,39,30,58,82,63,53,13,31,70,100,51,60,33,90,90,58,95,29,65,7,94,91,46,6,59,63,38,89,60,52,95,41,88,87,87,91,26,46,55,35,97,94,61,19,79,1,3,4,93,5,15,99,1,6,93,54,94,4,5,17,97,47,19,39,91,99,45,2,65,32,15,51,24,22,81,57,48,28,18,3,35,82,31,14,42,88,56,91,31,14,90,56,32,87
42,85,1,43,9,49,29,93,73,95,11,35,88,16,33,91,90,19,36,43,6,92,68,37,18,44,66,14,75,61,11,53,51,58,40,90,90,83,30,2,59,7,59,76,9,5,95,15,32,5,21,12,80,27,27,57,99,54,88,5,83,20,11,94,65,28,84,11,82,44,15,83,21,77,63,75,98,69,65,31,51,65,74,41,29,3,70,20,91,71,1,55,62,97,2,16,48,86,38,95
43,99,75,23,94,75,12,4,73,85,82,97,24,2,3,54,13,40,82,28,38,49,97,70,82,85,38,37,87,47,74,89,25,72,84,99,78,68,22,29,79,52,49,90,36,22,87,99,58,43,51,78,3,51,9,65,77,5,13,64,95,85,24,8,21,58,85,38,85,25,73,30,72,34,71,72,74,1,66,54,14,66,12,45,79,64,2,43,42,82,78,47,41,31,77,59,68,52,66,17
15,32,38,9,94,69,85,88,79,70,40,23,98,30,90,54,84,84,57,3,61,13,7,91,88,34,89,79,23,48,78,98,60,61,25,71,22,17,87,48,37,31,97,0,60,99,25,47,94,18,81,63,7,97,57,37,77,12,34,15,50,35,99,29,80,66,50,88,33,35,80,71,98,21,97,89,83,1,66,73,63,50,59,94,96,6,23,98,20,43,76,60,25,81,49,1,98,84,61,15
26,30,78,50,85,15,46,70,17,4,4,61,4,21,48,100,68,18,1,99,68,80,36,94,11,97,79,27,18,27,27,57,23,26,39,55,34,44,95,19,51,27,47,73,37,29,70,77,70,67,86,83,7,18,96,70,90,22,24,87,26,5,69,2,90,18,48,47,56,84,67,73,94,33,82,43,49,0,56,35,23,74,39,7,86,64,85,19,37,45,9,89,53,26,9,49,92,75,26,42
22,76,93,75,55,41,91,37,51,36,22,45,82,80,86,2,90,91,24,89,91,35,37,21,56,40,4,65,64,66,41,96,74,84,17,95,79,25,100,13,2,83,62,97,1,22,13,74,29,67,24,10,21,83,71,4,12,77,2,8,86,10,90,97,58,69,5,57,4,76,60,29,26,71,44,70,70,96,33,72,2,56,33,79,42,8,55,63,51,94,51,43,5,85,6,67,74,15,36,61
43,68,40,34,81,17,77,5,65,67,67,90,91,100,2,0,56,66,27,89,42,6,2,61,96,96,8,57,25,49,13,66,7,10,42,82,34,26,29,59,22,41,14,11,91,97,74,93,84,11,57,52,36,89,3,94,93,0,91,21,84,98,78,35,7,41,11,81,66,71,15,25,55,41,3,78,54,26,42,96,6,22,41,29,60,14,70,19,7,63,5,90,89,91,50,8,61,19,86,59
34,30,59,58,48,53,30,62,13,42,17,69,70,44,40,30,2,45,91,56,28,83,27,73,24,52,93,22,29,19,13,51,61,26,58,0,0,63,98,59,25,69,55,24,86,87,93,56,82,61,73,49,50,97,85,98,2,57,11,63,78,17,81,33,46,16,67,45,26,26,8,13,59,46,6,25,61,45,73,66,67,38,9,19,65,14,94,56,33,14,57,29,49,64,16,64,74,36,77,21
61,8,9,79,31,30,73,74,16,90,84,60,3,17,89,66,94,73,15,6,33,96,87,71,60,42,9,63,37,57,47,89,92,25,86,31,14,88,28,7,30,21,31,32,4,48,36,62,89,99,54,27,24,57,8,84,62,51,3,88,56,19,91,43,97,83,25,35,8,65,70,58,80,60,54,31,2,74,99,46,1,10,96,11,26,14,32,54,18,57,71,47,93,81,44,20,77,62,59,79
68,85,99,62,90,47,15,54,87,16,57,10,2,94,32,79,41,21,51,10,30,31,55,51,97,61,79,52,22,100,72,89,16,80,9,47,87,21,54,73,46,68,33,64,80,12,95,42,76,93,24,18,32,29,26,72,25,4,76,52,74,9,34,61,40,95,70,52,56,28,89,11,24,41,33,48,63,40,31,59,46,66,52,14,77,58,3,77,65,49,79,55,78,1,39,79,85,97,87,0
58,55,64,30,23,86,84,28,74,83,81,66,20,67,77,53,65,46,60,100,27,18,74,29,79,20,51,11,24,96,20,23,90,39,85,47,11,73,52,31,51,70,93,80,38,74,61,28,38,19,90,4,1,21,99,38,4,17,58,23,62,94,18,78,61,92,11,32,48,93,73,86,96,59,45,69,91,88,50,39,11,18,24,89,25,56,1,97,35,43,64,58,58,89,12,63,11,64,62,42
90,60,77,10,80,30,28,13,100,62,41,31,8,2,75,64,28,96,51,61,49,12,18,56,46,54,26,41,84,75,51,55,32,54,25,57,69,50,56,28,90,79,60,94,48,61,6,80,32,57,15,50,83,55,88,65,92,11,97,43,90,16,14,62,3,48,23,21,12,66,5,100,59,63,31,85,16,19,42,54,7,99,76,59,7,88,41,96,74,14,6,55,60,59,96,90,67,100,26,20
34,64,95,31,4,77,22,74,0,33,64,30,10,82,76,14,33,6,19,94,63,99,82,87,99,97,61,27,6,73,51,57,92,22,52,13,20,43,43,99,50,18,85,35,62,64,79,74,20,46,96,64,88,99,22,38,9,2,48,90,58,96,31,50,87,26,77,21,94,43,3,94,95,10,92,90,74,4,26,4,75,75,64,59,72,58,32,49,24,76,76,61,96,45,21,59,4,62,23,49
71,44,73,46,3,27,14,58,53,23,42,49,20,88,36,35,100,20,59,49,75,19,94,10,41,14,24,85,93,6,45,10,65,40,85,72,77,21,13,97,73,82,91,10,70,52,73,1,6,5,68,11,57,74,98,34,4,86,95,13,48,11,61,6,68,60,91,28,68,61,63,70,6,47,49,54,71,55,84,74,41,69,78,23,92,26,92,53,38,76,56,89,60,23,13,70,59,55,1,44
94,40,32,96,66,5,73,53,30,70,91,36,5,96,60,67,62,78,13,93,66,55,63,45,51,13,88,88,33,77,97,47,93,11,56,94,7,52,98,37,88,52,26,84,88,52,2,29,92,76,16,11,48,40,57,59,52,6,41,87,86,47,55,74,70,67,39,53,69,70,31,98,75,2,51,23,93,8,17,57,76,86,78,0,19,94,3,59,84,5,76,36,26,67,52,24,62,4,46,14
86,38,31,84,99,96,66,79,24,29,68,1,14,91,65,27,17,10,99,84,6,44,64,76,64,11,0,84,32,86,16,77,52,83,97,30,50,99,41,51,99,6,21,76,42,18,76,58,10,12,44,11,65,57,48,94,96,28,70,82,100,74,57,95,90,0,35,41,99,33,0,49,52,79,18,61,44,88,83,73,19,99,50,90,32,53,35,45,53,45,26,77,44,42,41,67,84,59,89,6
84,11,88,84,10,5,41,15,18,17,82,96,59,29,27,74,88,87,55,68,6,72,14,9,32,53,35,64,65,47,66,54,48,45,53,80,93,86,25,6,95,57,87,85,53,57,56,40,31,54,64,12,51,77,63,34,18,100,69,36,38,96,77,85,14,72,84,91,30,10,5,65,8,28,0,10,98,15,92,30,47,93,19,77,13,32,51,0,78,54,72,70,95,32,9,91,18,22,12,64
82,35,29,18,33,80,43,23,32,34,65,84,42,3,58,15,47,98,96,25,14,3,35,51,56,61,4,23,42,63,31,22,83,44,30,60,93,96,75,10,62,37,63,82,12,5,50,77,7,53,1,66,6,47,69,58,40,83,36,92,40,70,15,20,77,93,24,79,96,93,52,71,33,51,61,80,75,94,83,74,19,66,70,37,12,83,63,83,62,89,42,63,35,7,31,93,97,29,88,92
81,90,31,79,28,65,66,28,2,51,98,51,18,3,53,73,90,87,62,25,82,96,72,6,91,84,23,13,86,3,55,0,67,8,96,55,37,77,54,93,57,13,67,26,34,33,18,8,58,66,37,38,30,78,43,59,45,76,2,23,38,80,96,98,33,51,41,62,23,81,44,66,33,45,62,48,65,88,98,10,30,67,3,58,35,4,36,2,92,98,12,77,48,24,11,33,62,37,99,58
