12,25,14,60,60,6,100,58,59,85,55,62,19,62,87,41,26,25,82,70,78,67,42,56,16,27,15,38,85,62,68,95,29,32,98,32,13,43,71,14,66,7,53,50,25,45,70,42,79,13,88,41,86,59,84,6,29,99,57,69,54,74,70,80,18,87,73,32,8,38,40,40,100,97,35,30,60,49,76,62,72,19,0,29,82,23,99,85,65,46,42,65,22,7,20,6,91,29,49,9
58,12,89,41,23,41,22,30,61,97,31,1,33,91,84,53,79,1,2,55,88,94,55,87,22,22,46,36,89,4,72,73,36,85,100,24,30,79,21,89,16,10,81,76,47,55,95,71,72,46,96,7,16,2,36,37,47,1,73,84,36,65,40,60,82,0,18,77,24,52,46,77,82,42,92,68,34,75,51,13,67,70,12,45,89,87,90,77,30,77,80,38,48,89,24,47,65,9,99,88
50,20,72,74,21,15,91,72,90,24,13,70,26,56,91,9,79,90,67,98,71,22,29,80,71,10,7,31,19,62,70,87,18,12,59,11,1,51,98,28,63,78,89,50,42,10,3,30,9,60,89,63,20,22,25,29,55,100,71,35,96,71,88,63,95,29,76,27,89,89,23,29,45,77,42,20,96,57,58,28,43,51,47,5,56,17,84,6,32,88,49,6,20,48,33,20,64,29,59,20
16,72,12,53,78,34,72,37,43,5,19,29,0,91,0,28,25,16,27,48,45,89,80,6,27,90,85,99,4,53,57,2,83,2,10,22,76,66,86,1,31,60,98,66,3,41,79,67,93,95,37,87,18,1,73,84,83,92,8,17,52,28,41,7,5,86,55,94,11,57,46,93,91,49,57,10,6,27,71,66,59,1,70,77,70,11,68,56,86,76,17,44,60,79,90,50,66,56,66,1
63,35,7,42,34,68,34,45,11,15,53,45,14,22,39,38,71,31,36,96,26,84,97,14,75,64,7,92,49,15,77,73,85,62,31,53,22,68,72,17,44,27,80,24,46,69,75,40,65,19,74,39,9,83,36,22,16,14,14,23,17,15,73,52,71,72,90,58,10,60,70,43,96,53,20,38,25,4,21,33,90,98,30,58,76,11,57,91,55,80,8,71,43,65,54,41,8,13,20,5
99,88,37,45,60,39,50,93,8,100,35,41,55,21,27,54,68,71,28,12,47,76,95,93,23,33,87,50,46,24,65,75,93,55,95,55,24,33,72,44,38,35,84,5,94,36,59,8,42,79,79,52,35,68,70,32,28,31,90,59,49,92,80,41,58,9,28,89,42,72,1,44,53,84,7,85,59,51,71,94,78,16,82,11,72,54,43,91,97,9,38,9,100,15,67,7,31,83,0,1
35,67,52,62,78,61,54,36,97,23,66,39,69,32,42,14,4,90,84,75,80,36,10,54,48,23,98,8,88,16,33,67,19,10,27,70,19,99,48,79,90,92,80,66,45,49,76,52,61,6,6,87,19,47,79,56,29,76,82,57,10,28,7,53,100,56,84,99,93,80,36,2,6,64,44,21,56,78,1,28,31,22,95,60,58,15,41,34,64,90,94,19,32,0,1,66,74,74,66,18
37,5,36,40,100,14,92,19,63,6,91,41,13,4,86,70,1,96,68,72,43,16,77,15,2,77,91,9,47,83,88,15,31,42,31,61,32,16,39,10,28,7,57,75,3,26,65,84,84,93,66,90,75,91,65,83,54,83,82,7,50,19,79,48,33,76,56,69,31,50,33,53,4,85,17,63,59,94,66,87,12,80,64,43,39,42,93,68,100,16,39,69,89,45,49,93,24,98,21,37
85,45,87,88,61,32,59,17,33,17,54,9,80,30,28,66,41,24,49,92,46,38,40,98,57,40,8,77,83,48,98,50,33,3,76,96,13,89,59,27,43,98,59,90,10,47,4,85,86,62,12,60,54,96,81,5,20,54,92,59,34,19,78,71,74,30,85,40,75,10,97,66,7,52,40,20,41,77,17,88,19,94,81,45,13,9,53,70,64,88,43,68,88,68,1,49,26,26,90,88
5,38,86,35,81,80,39,15,95,79,27,12,86,15,8,14,21,42,76,66,54,35,55,94,100,58,81,100,68,86,43,100,90,26,59,1,96,71,85,90,75,45,96,11,0,83,43,8,64,89,2,95,45,98,50,96,11,23,65,99,44,73,36,32,13,65,78,29,19,46,52,19,33,80,99,12,94,40,22,8,73,72,63,90,11,75,3,86,94,95,4,24,20,31,42,68,2,34,27,97
92,28,49,39,87,67,25,36,58,94,25,88,53,0,9,4,45,43,36,3,9,35,47,60,91,50,8,87,85,19,35,98,86,83,87,21,13,40,34,93,15,63,90,30,14,6,66,71,56,40,18,54,60,15,41,85,28,48,70,32,17,15,46,98,26,50,74,74,14,43,82,80,80,25,23,28,61,66,71,99,62,75,55,28,33,37,90,35,27,38,22,17,21,50,0,88,58,55,49,24
57,62,36,24,31,44,74,24,78,91,33,37,63,16,86,99,61,61,50,31,90,95,77,87,8,96,59,98,70,62,48,46,66,10,92,51,53,96,32,25,87,68,13,49,72,19,89,48,78,3,26,100,25,55,74,69,100,96,98,84,59,35,80,64,77,21,13,79,93,91,48,5,2,14,62,1,17,30,28,68,85,14,72,57,12,68,13,56,82,63,28,35,48,59,26,18,86,56,66,46
72,9,1,75,40,29,59,35,40,58,82,40,46,50,79,32,28,50,48,95,56,63,9,83,89,5,59,28,88,51,43,75,66,17,26,1,96,54,11,84,90,74,82,42,78,98,16,47,51,11,0,0,55,41,100,99,41,91,20,0,30,5,12,97,79,32,8,84,13,73,59,35,56,37,42,36,39,16,14,92,79,63,72,97,28,56,23,2,23,47,36,93,66,51,66,14,18,24,94,40
24,17,74,79,70,66,16,86,32,17,77,51,6,50,27,34,0,21,36,36,19,100,72,64,55,49,17,80,75,14,57,39,81,51,6,52,26,39,59,75,37,30,88,94,4,14,77,22,36,63,88,80,22,21,42,51,52,77,14,9,41,55,51,74,28,29,30,78,13,53,88,78,20,47,22,37,11,53,10,30,5,76,36,20,20,4,42,0,91,16,55,96,1,16,6,79,46,77,3,22
92,20,21,50,36,83,6,64,42,64,10,51,8,76,4,22,66,61,40,70,12,63,61,38,90,67,57,84,78,4,35,70,39,21,25,90,34,25,66,33,22,80,6,56,51,71,81,54,89,40,63,92,9,83,22,71,58,99,68,9,36,59,0,75,39,7,72,46,53,75,69,0,38,87,83,75,57,99,56,74,69,56,87,29,13,3,60,79,38,76,25,41,44,82,51,48,16,73,15,11
50,97,90,2,2,19,46,44,56,54,33,36,6,69,26,75,31,15,91,0,87,54,7,37,14,79,79,96,41,44,20,86,29,12,48,74,99,71,80,48,83,78,57,64,88,75,86,50,42,80,19,53,57,50,44,26,16,10,58,70,56,18,87,93,6,94,30,55,19,44,22,5,74,10,100,37,28,13,66,16,99,54,31,30,38,2,56,91,90,11,33,15,40,45,15,46,73,69,76,94
39,38,87,35,49,54,69,54,47,11,22,30,49,13,63,66,60,94,70,49,44,38,63,60,99,14,28,96,58,51,11,56,1,75,20,1,90,79,92,85,11,99,53,15,86,28,72,55,48,86,26,79,46,3,12,49,48,24,75,36,97,1,8,86,79,25,75,84,48,13,92,54,97,76,37,11,41,8,67,55,81,28,36,47,35,72,31,31,40,97,48,2,75,42,56,58,10,46,6,13
21,96,72,4,50,90,71,11,14,33,61,23,89,85,46,81,65,73,74,37,82,75,49,77,83,94,13,38,2,51,40,12,50,6,64,0,88,91,55,47,31,64,30,78,49,0,47,26,23,62,43,86,33,21,47,98,1,33,82,42,48,64,9,24,87,65,42,78,14,27,2,69,15,64,27,5,38,16,60,50,37,74,99,9,89,86,58,25,17,94,28,59,38,66,20,40,44,81,31,46
11,23,23,37,50,44,74,3,89,7,7,54,55,1,18,10,32,37,57,24,94,82,66,88,19,1,9,49,88,79,80,55,15,15,7,13,18,52,93,13,86,81,12,66,40,15,45,44,24,41,23,70,94,44,41,13,5,69,2,76,0,89,78,48,89,44,99,63,84,49,50,78,63,36,28,73,43,27,30,58,99,79,15,6,16,98,64,42,15,74,43,51,93,81,34,70,44,3,17,17
76,10,58,11,53,22,71,42,35,99,43,86,51,2,38,60,97,41,65,88,97,86,31,85,23,5,87,36,35,2,48,98,63,76,65,53,73,3,73,30,17,3,48,27,28,18,61,15,66,20,1,83,80,95,82,100,61,71,3,7,64,88,59,62,55,24,44,21,47,63,37,81,90,62,31,18,61,94,61,28,44,3,99,5,69,11,84,80,42,4,13,28,12,74,58,88,11,51,74,53
49,61,22,56,88,64,44,15,99,45,2,54,61,28,75,26,6,100,80,2,77,28,18,54,74,28,37,14,34,42,82,47,4,51,20,28,100,32,77,35,13,0,97,79,54,48,42,34,48,53,76,31,18,81,80,33,91,70,78,68,99,20,5,40,37,67,35,50,95,64,94,7,88,37,82,77,70,34,72,37,49,95,71,35,51,20,79,33,100,36,21,58,17,33,86,74,58,29,2,97
90,80,100,61,30,81,100,55,35,92,73,97,91,44,60,76,70,1,0,13,32,93,1,43,23,78,59,21,85,69,23,100,21,16,25,10,57,96,15,87,61,30,61,39,24,95,15,1,8,39,58,91,6,6,51,96,65,18,32,62,72,60,22,45,49,75,47,23,44,88,34,42,16,20,50,44,46,30,75,24,6,26,98,20,50,91,89,86,15,90,56,65,73,78,64,39,48,80,59,26
21,95,48,2,46,4,60,13,14,69,63,0,78,89,87,9,92,39,44,58,72,14,54,97,92,41,72,65,15,51,29,14,84,82,9,36,14,18,99,51,46,86,63,26,26,6,70,90,23,14,9,11,61,5,51,37,13,4,28,97,61,53,48,100,96,25,11,50,24,46,56,85,14,77,59,21,19,43,53,47,69,5,5,72,96,16,60,71,78,7,89,88,66,15,14,94,5,10,49,90
96,28,14,97,69,42,28,2,28,74,98,48,27,50,33,73,8,75,78,69,55,30,52,98,38,23,64,100,3,86,95,99,59,84,78,72,66,39,59,27,84,40,4,67,32,31,5,27,94,95,29,93,81,4,20,33,30,97,89,47,45,97,90,32,68,2,88,35,6,47,86,91,48,84,92,97,50,92,39,9,95,44,89,77,10,2,25,23,51,48,6,34,30,24,19,38,89,91,8,77
10,37,90,4,49,34,23,5,64,48,21,40,19,18,69,25,37,90,62,84,91,58,85,71,92,63,46,55,94,48,40,71,78,100,22,83,66,52,23,64,37,67,17,81,75,5,28,3,16,6,91,12,44,85,90,23,0,66,98,4,26,44,46,60,16,73,46,66,5,66,14,91,61,98,25,26,88,25,36,13,94,11,64,98,19,74,88,57,45,62,100,38,33,63,72,97,95,10,90,0
77,80,42,88,99,81,33,22,97,50,50,17,75,68,19,56,13,99,63,99,10,59,70,30,78,10,96,19,71,30,28,9,5,12,68,0,27,34,55,10,25,8,48,74,27,84,16,33,59,50,29,31,6,12,20,23,66,29,77,22,79,93,56,17,80,18,76,7,71,6,78,46,30,100,33,38,77,2,56,7,91,2,50,9,65,79,98,1,58,16,88,46,86,33,90,9,84,47,56,63
96,36,53,75,73,35,82,71,30,63,24,17,73,85,52,0,60,30,19,71,35,24,95,19,41,47,87,98,71,17,18,85,78,27,11,70,78,24,63,80,64,99,29,78,99,81,54,78,35,19,56,51,98,90,0,64,1,13,53,85,66,70,21,38,1,16,68,51,17,17,9,65,64,31,32,19,89,9,99,94,21,74,62,31,38,55,57,8,6,80,90,15,3,57,31,24,97,22,51,68
33,48,15,85,65,75,5,51,57,64,42,83,13,70,35,21,21,1,99,38,44,49,28,87,30,4,58,78,58,53,68,14,95,50,53,30,8,12,87,7,1,66,51,63,16,70,86,9,9,27,11,97,91,62,21,8,0,25,55,27,49,94,75,19,16,9,41,47,47,59,17,22,89,22,5,21,33,20,23,81,38,39,41,13,74,7,68,30,56,99,65,67,41,99,14,23,0,43,47,51
88,81,96,50,48,54,38,11,20,2,43,83,73,57,80,63,12,85,73,37,88,62,75,44,23,20,56,51,19,28,20,61,34,8,53,43,66,30,45,25,82,87,85,98,37,24,54,11,82,8,60,79,70,31,21,15,58,65,68,44,79,89,48,33,64,17,35,32,17,31,43,81,34,94,95,86,64,0,2,4,12,1,37,86,83,57,60,93,32,40,51,48,37,73,35,84,75,91,5,3
64,15,50,15,0,43,39,97,36,24,43,36,35,62,15,69,6,53,99,30,14,22,35,93,85,6,52,19,41,78,25,74,33,50,12,76,89,41,47,65,90,17,2,19,0,76,83,81,6,22,73,27,20,24,21,10,100,85,30,34,22,69,95,61,34,14,49,67,65,43,63,94,11,61,93,71,72,87,36,24,45,16,50,23,73,49,2,21,64,86,13,4,48,60,33,83,39,42,36,36
