7,56,51,22,49,76,98,16,38,8,16,44,7,32,83,49,16,64,38,87,47,40,86,14,52,45,72,32,28,45,54,87,82,69,50,42,88,58,100,4,94,42,69,93,8,37,95,26,13,21,89,66,35,100,27,93,12,13,81,80,96,32,66,48,18,29,89,6,50,18,9,76,51,39,90,72,25,87,76,8,10,47,88,67,24,4,86,55,27,59,76,65,57,88,78,76,24,27,34,74
14,34,96,53,63,64,55,74,77,28,28,61,45,28,1,89,97,64,2,47,3,1,43,37,13,22,15,35,26,23,97,33,77,70,71,60,56,21,13,82,89,64,64,81,20,43,65,20,77,4,5,87,14,33,82,35,21,44,75,25,38,6,53,45,17,14,7,71,51,81,59,7,53,97,68,61,40,39,63,12,2,98,43,77,1,72,89,39,25,22,81,33,17,97,16,50,4,100,64,9
85,67,64,93,26,90,38,68,82,63,64,35,19,7,98,77,25,34,35,48,9,30,100,59,60,35,47,36,34,86,1,30,9,99,45,45,90,60,25,72,76,82,30,96,69,3,14,36,75,14,29,97,89,72,25,52,7,81,71,100,63,4,35,44,18,49,1,88,76,93,35,39,72,98,86,51,91,77,47,7,20,17,82,47,52,51,16,43,16,15,26,50,61,59,1,71,6,48,71,4
42,27,36,84,9,31,81,63,84,32,60,35,11,24,51,25,57,57,76,64,25,13,72,38,8,13,9,20,69,18,100,44,16,56,5,32,51,41,87,74,16,95,25,37,57,36,53,55,78,32,40,34,91,85,28,18,77,87,9,77,96,38,93,51,90,28,2,71,79,28,75,7,35,65,20,47,12,23,95,93,3,71,69,53,19,65,13,86,9,86,5,68,14,33,93,46,23,63,32,12
30,24,60,95,73,20,24,39,64,0,5,40,75,33,63,91,94,26,17,29,57,71,50,32,14,73,73,63,55,60,49,96,6,55,51,33,80,66,51,2,66,44,58,68,39,94,57,31,83,31,26,16,45,60,49,78,84,73,52,19,31,67,6,98,21,17,15,72,67,75,15,76,47,52,1,21,79,2,51,81,86,49,59,11,41,69,85,35,75,20,93,65,62,49,68,71,60,69,88,62
77,7,59,32,43,18,17,60,19,6,47,25,27,54,60,67,83,25,67,10,68,84,45,16,18,69,79,54,48,45,25,9,45,94,5,50,18,69,21,1,69,76,6,60,3,90,8,56,43,87,40,5,43,51,54,76,7,24,86,25,34,89,8,98,56,7,59,97,26,15,37,40,74,11,48,19,57,9,75,14,9,95,26,7,99,79,80,45,31,94,2,83,64,19,75,94,52,71,74,5
43,96,16,68,20,51,36,81,91,88,13,88,83,78,33,47,64,53,62,22,53,15,43,28,92,88,38,91,93,50,68,42,9,15,34,8,1,9,55,59,88,55,25,32,48,63,56,89,13,74,69,1,61,68,33,4,31,66,19,6,8,20,45,8,6,33,20,89,12,50,53,50,27,25,43,5,69,89,10,11,18,82,5,5,8,34,18,46,48,34,81,19,17,30,52,17,27,70,17,47
57,90,35,70,97,38,53,94,2,62,39,15,72,22,79,23,31,19,59,85,86,2,39,4,41,95,66,84,68,33,24,18,80,31,23,92,51,9,81,46,77,74,99,8,74,7,81,58,98,100,4,56,45,46,65,33,28,53,7,63,55,58,43,6,35,22,35,49,23,4,79,31,83,80,88,41,73,10,55,17,59,87,96,87,5,32,48,48,53,27,38,47,18,99,38,50,2,6,78,26
89,93,81,99,26,9,65,5,87,32,53,19,69,87,65,42,66,70,35,49,20,99,13,2,37,48,33,31,60,34,87,62,16,56,24,19,7,43,83,30,94,20,68,28,57,91,76,15,64,13,74,27,84,37,79,44,23,29,14,87,39,86,82,5,79,92,11,56,92,68,20,23,42,79,42,63,3,25,54,53,9,26,39,99,11,25,61,28,98,30,2,82,85,16,1,41,19,100,64,59
81,81,31,100,63,68,60,71,36,17,48,85,77,57,55,56,90,76,3,96,19,66,4,70,61,93,53,54,91,90,32,46,14,0,25,83,75,6,14,95,86,97,3,14,20,5,50,57,66,23,42,38,20,26,74,60,32,1,91,16,86,45,34,64,24,51,61,84,22,62,2,8,30,3,58,68,33,83,51,85,97,19,4,14,74,14,39,59,17,68,0,6,65,48,70,18,32,6,46,41
15,43,74,95,27,19,21,42,57,99,90,75,58,67,22,33,87,17,39,2,90,98,44,48,13,8,66,88,58,94,66,3,22,61,45,91,0,23,2,7,40,72,2,92,63,53,49,79,56,95,15,69,60,21,85,64,31,15,59,47,93,51,70,44,16,73,78,14,95,88,43,39,92,65,69,17,34,14,40,12,54,69,86,9,19,24,91,69,6,19,87,58,95,93,98,33,22,36,0,72
79,9,94,28,75,39,54,81,59,72,35,2,31,17,6,40,39,42,93,58,36,30,23,6,20,31,34,83,56,39,78,11,59,18,34,7,9,96,85,72,59,0,21,12,60,42,9,75,23,50,1,79,13,51,78,31,78,96,56,45,64,33,17,61,54,13,72,98,72,46,32,19,12,90,1,50,33,82,60,95,46,54,67,0,40,75,24,86,90,82,50,8,22,0,53,22,49,53,6,74
90,61,90,51,73,40,19,88,19,86,47,57,73,12,30,53,94,24,9,3,55,10,81,100,1,32,9,93,7,54,33,50,53,6,36,22,6,54,79,81,72,47,30,79,46,53,98,14,5,13,71,67,50,88,36,4,75,72,15,17,1,44,77,80,10,95,4,70,70,91,13,18,86,87,28,89,85,97,39,54,27,12,19,47,26,46,39,19,24,61,98,25,39,25,32,36,10,31,10,45
8,35,34,67,58,13,15,51,8,65,10,33,50,85,51,74,92,75,0,16,50,28,11,77,77,9,41,90,84,89,97,95,64,98,70,13,15,29,82,41,46,46,47,20,13,17,34,98,86,0,77,24,16,40,24,17,75,47,24,92,40,16,59,46,87,30,6,73,76,8,7,49,4,30,59,24,55,88,86,11,52,82,40,96,66,61,11,65,87,89,40,3,95,62,67,71,4,12,61,10
8,36,7,62,30,50,1,57,24,87,7,45,63,81,88,51,29,52,2,43,53,76,47,45,82,83,55,61,70,27,84,32,31,44,67,77,80,66,35,85,45,22,93,37,4,75,6,39,93,10,5,52,78,61,2,92,6,99,13,67,83,32,71,61,17,96,100,65,86,20,67,76,35,100,71,94,1,69,78,48,64,67,85,61,75,50,50,4,9,64,21,56,51,58,20,65,62,1,30,88
59,16,6,89,82,48,0,15,86,73,62,96,44,90,36,80,19,1,20,68,78,96,73,35,26,10,96,35,87,72,84,93,76,89,83,31,6,75,99,36,96,35,74,99,31,6,94,61,29,24,94,95,97,100,64,15,87,39,69,54,20,67,9,85,56,70,46,8,53,77,16,74,73,5,26,20,8,70,66,64,12,48,38,100,50,20,55,80,35,19,74,92,23,25,40,93,61,1,93,91
58,34,29,81,27,56,71,20,15,63,65,81,78,17,61,30,19,59,64,20,82,25,78,51,47,39,69,90,17,97,46,14,20,20,29,88,59,72,59,12,97,49,52,72,82,61,15,34,84,64,77,7,100,49,35,65,67,82,52,21,50,91,81,49,17,53,83,88,1,13,87,71,0,20,75,22,8,50,65,86,14,73,35,62,79,50,26,31,41,20,5,8,81,78,79,49,28,95,62,40
61,43,45,7,71,33,79,38,19,87,37,22,70,74,16,63,2,89,78,69,16,48,70,32,47,96,55,6,67,72,89,9,37,77,20,76,18,3,83,65,64,70,37,80,71,51,66,67,87,58,37,81,10,63,54,67,58,98,41,0,65,91,97,5,71,28,49,3,78,2,27,61,22,91,32,39,12,77,82,90,13,66,77,53,86,72,13,7,38,88,44,2,13,83,76,31,6,54,52,25
57,72,53,76,81,64,5,18,73,20,88,94,38,82,13,2,46,27,89,18,31,77,94,78,5,35,25,64,58,30,26,36,58,78,99,43,59,0,14,79,18,23,17,52,24,0,18,16,40,76,92,56,7,11,70,77,24,50,48,65,84,33,63,57,87,98,85,46,81,69,59,57,89,91,95,97,80,80,46,85,6,18,25,97,75,58,69,22,73,88,42,58,20,80,94,87,74,60,34,43
44,32,3,65,30,59,56,78,16,2,68,97,44,87,78,75,66,78,83,44,52,54,78,74,23,99,82,36,25,61,54,61,17,87,16,97,22,68,38,7,58,89,96,4,13,75,2,39,63,98,14,56,10,66,98,56,73,31,89,29,63,86,92,1,60,19,24,1,12,79,1,17,20,44,37,37,96,75,3,68,64,21,33,44,39,68,16,41,71,65,89,47,67,29,41,56,66,32,97,59
93,11,97,7,76,92,7,68,16,69,70,18,97,70,86,9,73,5,85,27,21,9,34,84,37,10,69,99,76,10,30,73,68,6,79,58,49,17,68,54,70,21,74,74,79,62,3,30,81,100,76,54,19,63,79,70,10,22,16,23,42,18,66,54,37,49,34,67,13,94,9,99,67,88,59,44,26,61,23,38,95,91,42,11,1,80,55,80,68,44,16,2,52,42,8,12,29,11,99,29
69,6,98,84,87,99,78,1,4,58,32,1,62,91,50,10,39,35,75,86,95,90,85,43,24,92,77,22,97,15,33,3,65,89,18,71,48,14,64,65,48,45,17,28,40,73,65,79,20,17,63,66,60,77,80,55,66,36,40,6,42,94,12,4,90,50,82,48,99,48,11,66,88,59,95,8,27,92,94,74,13,55,48,58,97,82,81,51,1,40,97,81,66,84,14,13,89,78,47,87
36,56,14,23,35,35,27,53,42,45,19,55,26,62,33,5,64,23,30,24,93,18,80,78,98,56,20,12,64,54,67,27,88,10,7,63,15,70,53,5,84,87,27,56,48,13,78,75,1,22,58,18,65,98,59,1,39,80,37,22,25,54,18,65,33,9,12,97,64,100,50,28,81,42,49,61,88,11,37,21,81,57,87,15,23,14,37,17,77,60,60,72,74,100,99,26,0,82,53,97
0,58,1,26,18,18,55,26,5,6,24,53,69,72,37,96,4,73,71,89,43,79,63,24,3,90,61,77,35,83,26,40,98,41,11,39,100,95,91,48,85,29,3,35,76,40,91,75,19,27,95,60,18,36,99,12,30,37,21,41,86,92,61,53,27,47,94,61,22,70,84,41,28,81,36,17,29,82,1,34,85,42,44,86,24,31,11,83,93,11,84,78,78,33,54,65,75,85,14,9
21,87,99,56,19,46,82,46,11,30,43,88,96,82,76,25,40,64,44,63,48,77,40,30,22,44,75,64,56,89,10,47,34,22,17,12,2,100,58,98,26,36,87,43,17,23,82,67,3,14,77,3,54,7,95,87,19,41,56,53,23,49,70,85,30,92,55,93,93,17,99,51,43,46,79,54,96,32,89,85,13,32,62,30,50,9,22,65,3,1,0,21,46,92,75,64,24,21,70,49
7,23,69,29,35,59,21,53,88,72,50,94,49,80,65,99,27,93,0,69,72,29,32,84,86,72,22,95,60,42,14,29,1,60,83,0,19,100,67,56,9,65,30,52,13,72,11,41,53,70,96,33,96,34,57,88,91,61,50,46,7,85,46,66,68,40,84,98,100,93,46,4,34,16,30,14,87,72,36,88,50,18,0,49,20,85,21,49,92,11,14,50,23,69,41,25,52,57,48,76
86,61,3,29,28,51,90,81,24,73,83,56,55,24,47,100,75,91,97,9,45,73,18,57,28,90,62,37,31,46,6,29,57,39,19,41,10,1,51,48,14,89,86,68,12,33,49,89,15,22,7,77,69,47,29,49,6,35,32,48,0,56,59,21,49,91,46,3,55,86,25,91,72,79,29,72,69,61,28,12,17,81,71,59,44,30,53,12,26,48,59,98,28,69,28,44,27,87,35,28
46,73,37,43,1,45,72,35,20,50,23,4,68,18,9,49,40,14,87,84,21,37,35,45,70,10,22,84,41,33,92,84,89,70,87,98,58,38,64,96,43,10,80,4,72,4,30,72,17,49,42,96,48,87,75,17,71,100,96,6,22,3,61,53,91,58,27,37,51,15,44,19,64,33,8,49,35,49,72,6,66,56,80,77,7,94,20,3,84,57,71,13,47,75,81,65,12,28,58,78
82,20,2,22,80,94,62,47,73,38,38,58,10,57,40,85,73,45,48,30,100,67,16,72,38,74,44,71,9,82,48,91,48,71,30,96,18,10,70,17,87,42,21,52,50,72,88,42,50,30,25,53,48,62,30,33,39,68,39,76,27,84,24,94,63,37,11,62,60,33,80,26,49,48,47,60,29,97,60,53,82,27,64,23,7,64,49,43,26,62,75,92,11,2,85,87,0,66,45,62
48,32,63,39,21,5,82,9,14,93,36,74,86,17,35,15,83,61,93,27,36,48,40,38,6,25,89,35,5,18,16,24,71,69,94,71,33,22,56,7,43,43,28,97,90,30,49,80,75,50,77,72,71,9,27,49,5,61,35,33,8,60,86,87,70,43,43,92,86,91,49,82,98,63,80,35,37,65,97,28,89,54,65,55,29,42,52,71,55,42,38,25,18,48,81,73,67,57,74,4
